sample	wall_ns	service	config	pid	tid	thread_name	pool	runtime_ns	wait_ns	timeslices	affinity	current_cpu
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291277	bid-request:c29	bid-request	221039592891	334024523742	1883949	29	29
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291278	bid-request:c40	bid-request	240577580645	718918222177	1891112	40	40
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291279	bid-request:c19	bid-request	217797657261	1288757721699	1858337	19	19
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291280	bid-request:c6	bid-request	232534074194	1079651335078	1863230	6	6
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291281	bid-request:c11	bid-request	230999156490	1051640850033	1876279	11	11
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291282	bid-request:c54	bid-request	238789722847	570299702895	1901701	54	54
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291283	bid-request:c10	bid-request	223612726618	1333704722622	1854869	10	10
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291284	bid-request:c47	bid-request	243333265304	739829620842	1869406	47	47
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291285	bid-request:c24	bid-request	218642668403	865009159858	1875973	24	24
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291286	bid-request:c51	bid-request	243533387747	627746675673	1870810	51	51
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291287	bid-request:c67	bid-request	214126498362	842763401882	1866096	67	67
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291288	bid-request:c16	bid-request	227725198202	1119025168659	1845953	16	16
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291289	bid-request:c8	bid-request	238437257152	898351646544	1877177	8	8
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291290	bid-request:c64	bid-request	206884425781	882295390961	1853790	64	64
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291291	bid-request:c56	bid-request	219305652153	507222029786	1882864	56	56
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291292	bid-request:c5	bid-request	231657257398	1339526813232	1848718	5	5
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291293	bid-request:c21	bid-request	212909995537	1396466400648	1866505	21	21
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291294	bid-request:c38	bid-request	241535142062	844404780947	1871249	38	38
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291295	bid-request:c0	bid-request	241494327150	945096149408	1875975	0	0
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291296	bid-request:c42	bid-request	241069314522	588848433793	1891822	42	42
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291297	bid-request:c57	bid-request	219991401965	578187477882	1900064	57	57
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291298	bid-request:c36	bid-request	234280211798	1034149479565	1869660	36	36
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291299	bid-request:c43	bid-request	242831526286	248669926325	1885532	43	43
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291300	bid-request:c7	bid-request	230025729813	1304509926680	1855608	7	7
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291301	bid-request:c25	bid-request	220744891036	542387107714	1862644	25	25
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291302	bid-request:c1	bid-request	236908733811	657959657259	1856866	1	1
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291303	bid-request:c35	bid-request	212724513791	728881251890	1876657	35	35
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291304	bid-request:c65	bid-request	206056138508	875672571478	1875600	65	65
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291305	bid-request:c2	bid-request	238370448998	1454915718777	1854363	2	2
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291306	bid-request:c59	bid-request	211722630462	667299880853	1856042	59	59
114	1789479707234525952	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291307	bid-request:c55	bid-request	210396224981	575977830694	1861929	55	55
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	290977	jemalloc_bg:c53	jemalloc_bg	639246955723	56338355830	147449	53	53
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	290992	fast-schedu:c12	fast-schedu	1409545664154	12709174635829	60183890	12	12
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	290994	fast-schedu:c14	fast-schedu	1474751596130	15383616156894	57117238	14	14
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	290995	fast-schedu:c39	fast-schedu	1486953186992	13195567554168	59460340	39	39
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	290996	fast-schedu:c13	fast-schedu	1481984085646	14641740548204	58377262	13	13
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	290997	fast-schedu:c15	fast-schedu	1410245623324	16379921287485	55898527	15	15
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	290998	fast-schedu:c16	fast-schedu	1424641117848	15422517292983	57534137	16	16
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	290999	fast-schedu:c17	fast-schedu	1414562891199	16616735794423	55588819	17	17
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291000	fast-schedu:c36	fast-schedu	1500112818797	14041932353609	58666084	36	36
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291001	fast-schedu:c37	fast-schedu	1423104674056	14405418556196	58010482	37	37
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291002	fast-schedu:c38	fast-schedu	1514917381981	12760607000327	60037544	38	38
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291007	jemalloc_bg_:c0	jemalloc_bg_	568393474793	69039188801	138380	0	0
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291017	grpc_global:c11	grpc_global	2355648482	25447604735	75123	11	11
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291020	event_engine:c1	event_engine	3465524060148	7140380503578	155858935	1	1
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291022	event_engine:c2	event_engine	3002559388519	13226766482643	143192479	2	2
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291023	event_engine:c3	event_engine	2784147871656	15990567816050	136421936	3	3
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291027	event_engine:c4	event_engine	3157659892904	10226408303178	144493676	4	4
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291028	event_engine:c5	event_engine	2893606520463	12222458097121	141156804	5	5
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291029	event_engine:c6	event_engine	2938873941479	10592849917669	144059882	6	6
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291030	event_engine:c7	event_engine	2751618891901	12162498940731	142492910	7	7
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291031	event_engine:c8	event_engine	3052932663086	9558106590592	143740201	8	8
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291032	event_engine:c9	event_engine	2697041455571	13998963806318	136805141	9	9
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291033	event_engin:c10	event_engin	2667629698022	13041247871022	138292857	10	10
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291034	event_engin:c11	event_engin	2924071269445	10801204324723	141966869	11	11
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291035	event_engin:c12	event_engin	2960691498183	10007291822714	147900122	12	12
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291036	event_engin:c13	event_engin	2902520708041	11992685172150	138645595	13	13
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291037	event_engin:c14	event_engin	2935292906843	12588663358329	140920520	14	14
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291039	event_engin:c15	event_engin	2747224337604	13522924808293	140448963	15	15
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291040	event_engin:c16	event_engin	2959980503813	11830726658272	143553935	16	16
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291041	lifeguard:c41	lifeguard	2160180231	25210973938	91971	41	41
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291055	jemalloc_bg_:c1	jemalloc_bg_	550837559404	55272029945	135628	1	1
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291066	jemalloc_bg_:c2	jemalloc_bg_	491702068795	113544662469	124673	2	2
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291323	http-server:c10	http-server	10116128	11772380	10	10	10
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291324	http-server:c11	http-server	3098334	19275978	12	11	11
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291325	http-server:c12	http-server	3663997	9365714	24	12	12
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291326	http-server:c13	http-server	380380	28628038	13	13	13
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291327	task-runner:c1	task-runner	531105031	453386760	2506	1	1
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291329	grpc-common:c52	grpc-common	9275987029923	6287697450896	126697086	52	52
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291330	grpc-common:c53	grpc-common	8962093209858	6247993049649	119885357	53	53
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291331	grpc-common:c1	grpc-common	9280932093071	6884246672778	128667289	1	1
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291332	grpc-common:c0	grpc-common	7273041236000	8147616012129	81859772	0	0
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291333	grpc-common:c2	grpc-common	5525909902398	11955901986625	78129038	2	2
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291334	grpc-common:c3	grpc-common	4587699194533	14205835905384	58694845	3	3
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291335	grpc-common:c4	grpc-common	5770513488321	9637085581740	89095748	4	4
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291336	grpc-common:c5	grpc-common	4717170560297	11634959461838	75611193	5	5
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291337	grpc-common:c6	grpc-common	4909904045994	10242097787461	79230016	6	6
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291338	grpc-common:c7	grpc-common	4223643817204	11112444533436	60486421	7	7
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291339	grpc-common:c8	grpc-common	5944641278493	9506457105002	97893137	8	8
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291340	grpc-common:c9	grpc-common	5345454928859	13963323159543	72725646	9	9
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291341	grpc-common:c10	grpc-common	4932176033438	12384900629960	73786069	10	10
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291342	grpc-common:c11	grpc-common	5854846467261	11034781117133	101037087	11	11
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291343	grpc-common:c12	grpc-common	5566197020668	11185290361727	80414068	12	12
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291344	grpc-common:c13	grpc-common	5507028528256	12544302393218	75875354	13	13
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291345	grpc-asio-p:c38	grpc-asio-p	6026421640187	13894586632074	133021593	38	38
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291346	grpc-asio-p:c40	grpc-asio-p	6600215281398	11165037390601	138885524	40	40
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291347	grpc-asio-p:c47	grpc-asio-p	7065622186952	10338291521045	139187225	47	47
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291348	grpc-asio-p:c41	grpc-asio-p	7265991586238	9896924392604	145649670	41	41
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291350	grpc-asio-p:c42	grpc-asio-p	7264560206983	9734071566315	147311984	42	42
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291351	grpc-asio-p:c43	grpc-asio-p	9040797703824	4840219842908	160271751	43	43
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291352	grpc-asio-p:c44	grpc-asio-p	7681084132111	7810318468719	147948020	44	44
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291353	grpc-asio-p:c45	grpc-asio-p	9208346670254	5030185087156	157900928	45	45
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291354	grpc-asio-p:c46	grpc-asio-p	8770150089212	6324217166293	154085501	46	46
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291355	grpc-asio-p:c39	grpc-asio-p	6005227865380	14298248816261	132747030	39	39
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291356	bid-request:c2	bid-request	19344842504764	10971399191222	206964898	2	2
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291357	bid-request:c3	bid-request	19384707864141	12059058219277	201220702	3	3
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291358	bid-request:c7	bid-request	19860834697976	9878827860493	219739728	7	7
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291359	bid-request:c4	bid-request	21320000338800	9045889153491	226995903	4	4
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291364	bid-request:c12	bid-request	12950513316024	19638568035860	205890433	12	12
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291365	bid-request:c6	bid-request	22365841959193	8357930774370	229226482	6	6
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291366	bid-request:c8	bid-request	21038818002564	9520604948003	231117920	8	8
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291367	bid-request:c9	bid-request	16559954275748	15649410225955	196472671	9	9
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291368	bid-request:c10	bid-request	14722681873237	16701015767221	196641535	10	10
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291369	bid-request:c11	bid-request	17096795732362	15516729668683	212964507	11	11
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291370	bid-request:c38	bid-request	16642535804045	15977964527579	211036711	38	38
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291371	bid-request:c13	bid-request	12484977160508	20567054547626	188541330	13	13
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291372	bid-request:c14	bid-request	16657705507875	14787470814040	203991841	14	14
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291373	bid-request:c15	bid-request	17238686000171	14171721042208	203680268	15	15
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291374	bid-request:c16	bid-request	17592211602899	15103928474707	207949864	16	16
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291375	bid-request:c17	bid-request	18626655258909	12773347658658	204305894	17	17
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291376	bid-request:c36	bid-request	16225273506016	14777844679409	208806474	36	36
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291377	bid-request:c37	bid-request	19346202098984	12708181075139	219015210	37	37
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291378	bid-request:c5	bid-request	23809154774479	7737259712323	222448344	5	5
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291379	bid-request:c39	bid-request	16830329215701	15790563152885	208649059	39	39
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291381	task-runner:c2	task-runner	240359533	4540135295	8147	2	2
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291385	task-runner:c3	task-runner	2896365814928	2897545871613	352276	3	3
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291386	task-runner:c4	task-runner	228817896	3070855428	7521	4	4
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291387	task-runner:c5	task-runner	228848789	4161137331	8157	5	5
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291391	task-runner:c6	task-runner	215360028	3210768693	7525	6	6
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291396	task-runner:c7	task-runner	4996608516	12352569330	23753	7	7
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291399	fcgi-accept:c13	fcgi-accept	5666733618832	20490472965944	172843386	13	13
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291401	fcgi-accept:c15	fcgi-accept	5480455929215	20758966993576	174808444	15	15
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291402	fcgi-accept:c12	fcgi-accept	6823636953614	18495495432380	186041766	12	12
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291403	fcgi-accept:c14	fcgi-accept	5893146323304	19884564877397	176907092	14	14
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291406	fcgi-accept:c16	fcgi-accept	6206781926387	19736900054375	180151279	16	16
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291407	fcgi-accept:c17	fcgi-accept	5405890200888	20832605591620	174699848	17	17
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291408	fcgi-accept:c36	fcgi-accept	6240039588051	18633684955938	181342504	36	36
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291409	fcgi-accept:c37	fcgi-accept	6437473586398	18682293216555	187085862	37	37
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291415	fcgi-accept:c38	fcgi-accept	5553561269928	19343520519647	189795708	38	38
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291423	fcgi-accept:c40	fcgi-accept	6741388781179	14918084133702	210321414	40	40
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291506	fcgi-accept:c41	fcgi-accept	7761119102059	13339803817238	222452654	41	41
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291516	fcgi-accept:c39	fcgi-accept	5587123455575	19605957704578	188149855	39	39
114	1789479707234525952	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291607	fcgi-accept:c43	fcgi-accept	7694894624355	7729267387740	268796701	43	43
