sample	wall_ns	service	config	pid	tid	thread_name	pool	runtime_ns	wait_ns	timeslices	affinity	current_cpu
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79530	bid-request:c7	bid-request	244174152398	583651045905	1870194	7	7
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79531	bid-request:c32	bid-request	202444747644	1178841840502	1867288	32	32
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79532	bid-request:c62	bid-request	226089709283	443916509724	1879005	62	62
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79533	bid-request:c51	bid-request	243373669482	1170351237385	1835192	51	51
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79534	bid-request:c56	bid-request	215692982243	882502370170	1833384	56	56
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79535	bid-request:c71	bid-request	210025229407	984038283390	1853967	71	71
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79536	bid-request:c38	bid-request	241575388540	722611193731	1842508	38	38
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79537	bid-request:c61	bid-request	227742248346	411195433009	1847213	61	61
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79538	bid-request:c12	bid-request	236266147827	952586744143	1847675	12	12
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79539	bid-request:c49	bid-request	246061920098	332130483825	1830308	49	49
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79540	bid-request:c20	bid-request	204444819561	1294328911312	1849895	20	20
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79541	bid-request:c25	bid-request	202891045548	923907421068	1846431	25	25
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79542	bid-request:c30	bid-request	196433492395	1273298180802	1860470	30	30
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79543	bid-request:c45	bid-request	241907769657	977781875605	1837280	45	45
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79544	bid-request:c8	bid-request	230083247497	1681731072257	1823099	8	8
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79545	bid-request:c10	bid-request	239032615053	882831288282	1861362	10	10
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79546	bid-request:c9	bid-request	243383527113	584775742169	1848849	9	9
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79547	bid-request:c3	bid-request	247830034436	1018998532280	1846090	3	3
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79548	bid-request:c43	bid-request	245004136086	915258753937	1844788	43	43
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79549	bid-request:c44	bid-request	246344651147	829186840347	1879107	44	44
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79550	bid-request:c55	bid-request	216760009453	810006501126	1841704	55	55
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79551	bid-request:c17	bid-request	235003875194	944753717506	1848931	17	17
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79552	bid-request:c23	bid-request	202224542268	964564632768	1854092	23	23
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79553	bid-request:c67	bid-request	227586644948	126425332446	1835344	67	67
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79554	bid-request:c4	bid-request	241277058167	551515947525	1852194	4	4
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79555	bid-request:c27	bid-request	199447806796	1195664812437	1841387	27	27
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79556	bid-request:c64	bid-request	222971693518	104396600337	1861202	64	64
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79557	bid-request:c70	bid-request	206536391897	965054733166	1844843	70	70
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79558	bid-request:c69	bid-request	207858641117	690642492369	1868967	69	69
2	1789479147117880320	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIUserBindServerConfig.xml	78811	79559	bid-request:c16	bid-request	233980280488	1111281795074	1832458	16	16
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79247	bid-request:c8	bid-request	85815996311	342046118454	693918	8	8
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79248	bid-request:c53	bid-request	90541703383	136086770076	692557	53	53
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79249	bid-request:c47	bid-request	87635127613	124199177507	693847	47	47
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79250	bid-request:c59	bid-request	73685188109	130124384389	693241	59	59
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79253	bid-request:c45	bid-request	84818628186	201006191258	693289	45	45
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79254	bid-request:c35	bid-request	74788015810	203286714431	692296	35	35
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79255	bid-request:c37	bid-request	80512096302	163206678503	692668	37	37
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79256	bid-request:c44	bid-request	85382357005	165720898103	692160	44	44
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79257	bid-request:c1	bid-request	82691420297	276895957709	693302	1	1
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79258	bid-request:c3	bid-request	84556843767	239865976192	692980	3	3
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79259	bid-request:c28	bid-request	69131463999	600324721475	690929	28	28
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79260	bid-request:c67	bid-request	77186325305	38465760521	692360	67	67
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79261	bid-request:c38	bid-request	84527028280	163955787797	692447	38	38
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79262	bid-request:c71	bid-request	71491377309	282811275541	693309	71	71
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79263	bid-request:c15	bid-request	81231222702	315842982116	692530	15	15
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79264	bid-request:c69	bid-request	69834599542	217790485240	692367	69	69
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79265	bid-request:c25	bid-request	66928880315	275601895989	691941	25	25
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79266	bid-request:c4	bid-request	86973493108	131762539274	693665	4	4
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79267	bid-request:c32	bid-request	66562448154	362909139586	691709	32	32
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79268	bid-request:c60	bid-request	72416955333	92550773582	693333	60	60
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79269	bid-request:c57	bid-request	72244187857	155657638837	693057	57	57
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79270	bid-request:c11	bid-request	83317762641	141079203340	692285	11	11
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79271	bid-request:c2	bid-request	85865688807	353710687908	693391	2	2
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79272	bid-request:c22	bid-request	68106197738	335994916964	692593	22	22
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79273	bid-request:c40	bid-request	84614042019	165972298888	693100	40	40
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79274	bid-request:c68	bid-request	73335227743	125410586291	692641	68	68
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79275	bid-request:c24	bid-request	65644134652	386833306335	691225	24	24
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79276	bid-request:c13	bid-request	83676740480	267452456136	692606	13	13
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79277	bid-request:c7	bid-request	81156453123	137839753894	693598	7	7
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79278	bid-request:c21	bid-request	70436746032	339291695954	691078	21	21
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79279	bid-request:c52	bid-request	85384557435	297789548906	692722	52	52
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79280	bid-request:c10	bid-request	82493358653	208104511982	694161	10	10
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79281	bid-request:c34	bid-request	71528316667	173249389191	692468	34	34
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79282	bid-request:c54	bid-request	81004963746	120145709643	693487	54	54
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79283	bid-request:c5	bid-request	85543499392	153577194145	692938	5	5
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79284	bid-request:c30	bid-request	67514736578	380848156720	691531	30	30
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79285	bid-request:c61	bid-request	72875155939	127537386389	693447	61	61
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79286	bid-request:c56	bid-request	71091944338	298098190912	692225	56	56
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79287	bid-request:c43	bid-request	86724650146	191867226847	692447	43	43
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79288	bid-request:c39	bid-request	87462085994	263171012655	691863	39	39
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79289	bid-request:c48	bid-request	82896087531	136866775158	693656	48	48
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79290	bid-request:c33	bid-request	69794021079	324316992067	690972	33	33
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79291	bid-request:c14	bid-request	83106534798	203776367406	692224	14	14
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79292	bid-request:c41	bid-request	81152038598	157497258163	692723	41	41
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79293	bid-request:c58	bid-request	73225153657	151473072947	690773	58	58
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79294	bid-request:c6	bid-request	81585986504	252674767272	693062	6	6
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79295	bid-request:c62	bid-request	75968873465	135687828372	693005	62	62
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79296	bid-request:c12	bid-request	83794615651	220651900052	692671	12	12
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79297	bid-request:c23	bid-request	68538917316	296493592965	691658	23	23
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79298	bid-request:c50	bid-request	85691400627	141220305373	693625	50	50
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79299	bid-request:c31	bid-request	70169151312	693088503447	690751	31	31
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79300	bid-request:c27	bid-request	67559648648	362870174518	691491	27	27
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79301	bid-request:c55	bid-request	74448516450	274978298510	692000	55	55
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79302	bid-request:c36	bid-request	86113986095	265368592042	692224	36	36
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79303	bid-request:c20	bid-request	68001584237	402978408809	691908	20	20
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79304	bid-request:c18	bid-request	77245598958	401682239627	691626	18	18
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79305	bid-request:c46	bid-request	85613110920	170202436416	692832	46	46
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79306	bid-request:c19	bid-request	67529179814	426405600331	691479	19	19
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79307	bid-request:c70	bid-request	69419736032	274923619010	693365	70	70
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79308	bid-request:c16	bid-request	81025114224	251032563591	692258	16	16
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79309	bid-request:c66	bid-request	74689068731	37267992152	691419	66	66
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79310	bid-request:c26	bid-request	69382720802	317387905786	691521	26	26
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79311	bid-request:c9	bid-request	84668986998	133614430293	693108	9	9
2	1789479147117880320	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGITrackServerConfig.xml	78829	79312	bid-request:c29	bid-request	66413293014	377096888595	691598	29	29
2	1789479147117880320	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIActionServerConfig.xml	78831	79770	bid-request:c14	bid-request	43966194372	203635236776	618881	14	14
2	1789479147117880320	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIActionServerConfig.xml	78831	79771	bid-request:c51	bid-request	45048587884	264057939552	618392	51	51
2	1789479147117880320	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIActionServerConfig.xml	78831	79774	bid-request:c29	bid-request	41729854987	353827363217	618292	29	29
2	1789479147117880320	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIActionServerConfig.xml	78831	79775	bid-request:c15	bid-request	42783173569	317511598787	618893	15	15
2	1789479147117880320	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIActionServerConfig.xml	78831	79778	bid-request:c6	bid-request	42880619515	247852124306	619330	6	6
2	1789479147117880320	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIActionServerConfig.xml	78831	79779	bid-request:c71	bid-request	42458846015	264076924900	618076	71	71
