sample	wall_ns	service	config	pid	tid	thread_name	pool	runtime_ns	wait_ns	timeslices	affinity	current_cpu
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3178	bid-request:c13	bid-request	49118612644	309690136700	622776	13	13
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3179	bid-request:c63	bid-request	42790747178	256529125150	621767	63	63
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3180	bid-request:c35	bid-request	42218562835	403408670558	622606	35	35
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3181	bid-request:c44	bid-request	47217341613	165487337376	622227	44	44
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3182	bid-request:c64	bid-request	45103430692	189025535999	622260	64	64
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3183	bid-request:c50	bid-request	48413514094	174834067794	622869	50	50
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3184	bid-request:c10	bid-request	47759366158	269353455908	622220	10	10
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3185	bid-request:c12	bid-request	48353540206	237992676355	622591	12	12
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3186	bid-request:c6	bid-request	48036369442	214017387735	622644	6	6
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3187	bid-request:c68	bid-request	43256229898	103899589682	623361	68	68
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3188	bid-request:c11	bid-request	46820286740	288497146874	622547	11	11
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3189	bid-request:c28	bid-request	39406038400	464115063625	622461	28	28
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3190	bid-request:c61	bid-request	42764698883	172110758659	622746	61	61
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3191	bid-request:c66	bid-request	43555458791	193790011282	622042	66	66
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3192	bid-request:c51	bid-request	47374128196	194951285943	622903	51	51
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3193	bid-request:c53	bid-request	47417016053	314590980851	622449	53	53
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3194	bid-request:c0	bid-request	46853529142	158312442392	623847	0	0
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3195	bid-request:c37	bid-request	47854229572	373743301510	623025	37	37
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3196	bid-request:c62	bid-request	44746966747	231593424534	622658	62	62
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3197	bid-request:c26	bid-request	41011474625	442083663144	621611	26	26
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3198	bid-request:c46	bid-request	47797279372	135154050037	622883	46	46
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3199	bid-request:c30	bid-request	41101878596	448598100035	622536	30	30
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3200	bid-request:c29	bid-request	39585832493	442207093679	622442	29	29
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3201	bid-request:c57	bid-request	44006166515	225136798318	622953	57	57
97	1789479621992526336	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3202	bid-request:c43	bid-request	47399417321	214533599518	623176	43	43
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3110	bid-request:c18	bid-request	1956786	210275	14	18	18
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3111	bid-request:c3	bid-request	2745068	2492919	14	3	3
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3112	bid-request:c42	bid-request	2841639	18961093	13	42	42
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3113	bid-request:c21	bid-request	1736770	4659776	15	21	21
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3115	bid-request:c9	bid-request	55509206	56479712	19	9	9
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3117	bid-request:c15	bid-request	2847204	2566681	14	15	15
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3124	bid-request:c65	bid-request	1441372	724967	13	65	65
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3127	bid-request:c11	bid-request	2679632	6510884	14	11	11
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3129	bid-request:c61	bid-request	2601805	56609	14	61	61
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3130	bid-request:c39	bid-request	2263581	400437	14	39	39
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3134	bid-request:c48	bid-request	2165150	11494823	13	48	48
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3158	bid-request:c55	bid-request	2032974	5242365	14	55	55
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3161	bid-request:c8	bid-request	2422779	3206787	13	8	8
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3203	bid-request:c34	bid-request	15064356	37977640	15	34	34
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3205	bid-request:c49	bid-request	2173236	4511703	13	49	49
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3206	bid-request:c71	bid-request	1841935	431540	13	71	71
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3211	bid-request:c16	bid-request	2348974	5288738	13	16	16
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3213	bid-request:c63	bid-request	1636122	2377919	13	63	63
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3215	bid-request:c46	bid-request	2020112	1203601	13	46	46
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3216	bid-request:c47	bid-request	2172037	1964969	13	47	47
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3222	bid-request:c67	bid-request	1609090	444048	13	67	67
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3224	bid-request:c64	bid-request	1698173	69084	13	64	64
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3229	bid-request:c41	bid-request	1898008	8614210	13	41	41
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3242	bid-request:c2	bid-request	2697426	3272828	13	2	2
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3244	bid-request:c53	bid-request	3115191	10889399	13	53	53
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3257	bid-request:c30	bid-request	1807285	8692113	13	30	30
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3266	bid-request:c60	bid-request	1791557	1136308	13	60	60
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3285	bid-request:c50	bid-request	2343122	4687702	13	50	50
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3294	bid-request:c36	bid-request	2614103	327490	13	36	36
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3296	bid-request:c54	bid-request	1786492	11203986	13	54	54
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3313	bid-request:c1	bid-request	1809755	133982	13	1	1
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3314	bid-request:c59	bid-request	1707660	1919679	13	59	59
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3317	bid-request:c45	bid-request	2094208	1186083	13	45	45
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3320	bid-request:c31	bid-request	1628067	404783	13	31	31
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3322	bid-request:c26	bid-request	1219801	271772	13	26	26
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3326	bid-request:c37	bid-request	5127694	526516	13	37	37
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3329	bid-request:c52	bid-request	2497800	7251657	13	52	52
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3331	bid-request:c14	bid-request	4269904	12931955	13	14	14
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3332	bid-request:c69	bid-request	2318798	600092	13	69	69
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3333	bid-request:c5	bid-request	48983456	79834089	20	5	5
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3334	bid-request:c62	bid-request	1533376	3199033	13	62	62
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3335	bid-request:c68	bid-request	1790440	965	13	68	68
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3336	bid-request:c17	bid-request	2422833	8711598	13	17	17
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3337	bid-request:c57	bid-request	1385436	1524934	13	57	57
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3339	bid-request:c70	bid-request	1440795	238543	13	70	70
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3340	bid-request:c20	bid-request	1327166	179525	13	20	20
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3341	bid-request:c33	bid-request	1274803	2391196	13	33	33
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3342	bid-request:c27	bid-request	1792293	7023514	13	27	27
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3344	bid-request:c29	bid-request	1598789	15643692	13	29	29
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3345	bid-request:c58	bid-request	1496351	560184	13	58	58
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3346	bid-request:c7	bid-request	2337054	12970916	13	7	7
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3347	bid-request:c23	bid-request	1586981	9873251	13	23	23
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3349	bid-request:c51	bid-request	2151358	11979136	13	51	51
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3351	bid-request:c40	bid-request	5962375	97666	13	40	40
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3353	bid-request:c32	bid-request	1442009	2188794	13	32	32
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3354	bid-request:c61	bid-request	1622630	231510	13	61	61
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3356	bid-request:c56	bid-request	1229264	530515	13	56	56
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3358	bid-request:c38	bid-request	2356052	386972	13	38	38
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3359	bid-request:c10	bid-request	2040863	2262758	13	10	10
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3360	bid-request:c35	bid-request	1486405	5374637	13	35	35
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3361	bid-request:c44	bid-request	1680539	178705	13	44	44
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3362	bid-request:c24	bid-request	2106955	22091288	13	24	24
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3363	bid-request:c6	bid-request	2278967	305034	13	6	6
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3364	bid-request:c43	bid-request	2178346	640944	13	43	43
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3365	bid-request:c28	bid-request	1544815	4459530	13	28	28
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3366	bid-request:c66	bid-request	1698411	11935	13	66	66
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3367	bid-request:c4	bid-request	2263000	1022845	13	4	4
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3368	bid-request:c19	bid-request	1398501	2220423	13	19	19
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3369	bid-request:c22	bid-request	1734657	1817802	13	22	22
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3370	bid-request:c25	bid-request	1472945	444570	13	25	25
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3371	bid-request:c12	bid-request	2048900	1989509	13	12	12
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3372	bid-request:c13	bid-request	2400976	568191	13	13	13
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3373	bid-request:c0	bid-request	1901844	3729357	13	0	0
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3374	bid-request:c21	bid-request	1869198	14645330	13	21	21
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3375	bid-request:c18	bid-request	1492662	555044	13	18	18
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3376	bid-request:c3	bid-request	1969607	3437205	13	3	3
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3377	bid-request:c42	bid-request	2494877	5547693	13	42	42
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3378	bid-request:c9	bid-request	2439978	2761296	13	9	9
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3379	bid-request:c15	bid-request	2149830	586878	13	15	15
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3380	bid-request:c65	bid-request	1668088	127496	13	65	65
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3381	bid-request:c11	bid-request	2641072	1480258	13	11	11
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3383	bid-request:c48	bid-request	1858432	7855571	13	48	48
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3385	bid-request:c39	bid-request	2364199	6883375	13	39	39
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3387	bid-request:c55	bid-request	1557744	5356046	13	55	55
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3388	bid-request:c8	bid-request	2460201	2112850	13	8	8
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3390	bid-request:c34	bid-request	1538387	4685282	13	34	34
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3392	bid-request:c49	bid-request	2548234	554343	13	49	49
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3393	bid-request:c71	bid-request	1782432	215719	13	71	71
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3394	bid-request:c16	bid-request	4773814	17205622	13	16	16
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3396	bid-request:c63	bid-request	1789214	4533671	13	63	63
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3397	bid-request:c46	bid-request	2336725	1431745	13	46	46
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3398	bid-request:c47	bid-request	2326982	4436854	13	47	47
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3399	bid-request:c67	bid-request	1638837	12885	13	67	67
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3400	bid-request:c64	bid-request	1848209	3772486	13	64	64
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3401	bid-request:c41	bid-request	2151590	3536407	13	41	41
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3402	bid-request:c2	bid-request	2322198	13742086	14	2	2
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3403	bid-request:c53	bid-request	2740853	4425320	13	53	53
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3404	bid-request:c30	bid-request	1946397	4585608	13	30	30
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3405	bid-request:c60	bid-request	1948921	84846	13	60	60
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3406	bid-request:c50	bid-request	3762454	11030644	13	50	50
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3407	bid-request:c36	bid-request	7003110	633013	13	36	36
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3408	bid-request:c54	bid-request	1980896	2677056	13	54	54
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3409	bid-request:c1	bid-request	2610549	7370026	13	1	1
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3410	bid-request:c59	bid-request	1962870	1824184	13	59	59
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3411	bid-request:c45	bid-request	2364911	4664545	13	45	45
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3412	bid-request:c31	bid-request	1926747	5644173	13	31	31
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3413	bid-request:c26	bid-request	1942453	7199964	13	26	26
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3414	bid-request:c37	bid-request	2446705	11574671	13	37	37
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3415	bid-request:c52	bid-request	3284044	6510094	13	52	52
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3416	bid-request:c14	bid-request	2537391	1465251	13	14	14
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3417	bid-request:c69	bid-request	1899745	3229347	13	69	69
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3418	bid-request:c5	bid-request	2541073	18948570	13	5	5
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3419	bid-request:c62	bid-request	16747259	708637	14	62	62
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3420	bid-request:c68	bid-request	2503543	455585	13	68	68
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3421	bid-request:c17	bid-request	3101322	2735363	13	17	17
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3422	bid-request:c57	bid-request	3263605	5123851	13	57	57
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3423	bid-request:c70	bid-request	1652812	39093	13	70	70
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3424	bid-request:c20	bid-request	2077601	101296	13	20	20
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3425	bid-request:c33	bid-request	1745221	4403102	13	33	33
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3426	bid-request:c27	bid-request	1728924	6662692	13	27	27
97	1789479621992526336	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3428	bid-request:c29	bid-request	1673584	14320356	13	29	29
