sample	wall_ns	service	config	pid	tid	thread_name	pool	runtime_ns	wait_ns	timeslices	affinity	current_cpu
1	1789479142249543424	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIActionServerConfig.xml	229031	229538	bid-request:c6	bid-request	49026172776	258819323097	619840	6	6
1	1789479142249543424	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIActionServerConfig.xml	229031	229539	bid-request:c63	bid-request	44839759443	330041574560	619361	63	63
1	1789479142249543424	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIActionServerConfig.xml	229031	229540	bid-request:c27	bid-request	45707685062	373988557278	619396	27	27
1	1789479142249543424	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIActionServerConfig.xml	229031	229541	bid-request:c12	bid-request	50775405714	442524837463	620080	12	12
1	1789479142249543424	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIActionServerConfig.xml	229031	229542	bid-request:c35	bid-request	45840118197	298600144251	619611	35	35
1	1789479142249543424	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIActionServerConfig.xml	229031	229543	bid-request:c13	bid-request	53138942044	259312294145	619679	13	13
1	1789479142249543424	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIActionServerConfig.xml	229031	229544	bid-request:c31	bid-request	44826403583	283660067043	619744	31	31
1	1789479142249543424	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIActionServerConfig.xml	229031	229545	bid-request:c41	bid-request	50879138985	289763478838	619833	41	41
1	1789479142249543424	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIActionServerConfig.xml	229031	229546	bid-request:c23	bid-request	45595451033	283366133252	620357	23	23
1	1789479142249543424	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIActionServerConfig.xml	229031	229547	bid-request:c58	bid-request	46802752370	337280582412	620404	58	58
1	1789479142249543424	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIActionServerConfig.xml	229031	229548	bid-request:c11	bid-request	51163605615	344476685337	619633	11	11
1	1789479142249543424	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIActionServerConfig.xml	229031	229549	bid-request:c44	bid-request	46514870862	179416041001	620283	44	44
1	1789479142249543424	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIActionServerConfig.xml	229031	229550	bid-request:c48	bid-request	49388853616	170696804825	619700	48	48
1	1789479142249543424	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIActionServerConfig.xml	229031	229552	bid-request:c17	bid-request	49639809023	266338197112	620105	17	17
1	1789479142249543424	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIActionServerConfig.xml	229031	229553	bid-request:c65	bid-request	47104821424	280967030454	621258	65	65
1	1789479142249543424	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIActionServerConfig.xml	229031	229554	bid-request:c46	bid-request	48430603524	282432751069	621394	46	46
1	1789479142249543424	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIActionServerConfig.xml	229031	229555	bid-request:c55	bid-request	45830112516	244865353521	619613	55	55
1	1789479142249543424	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIActionServerConfig.xml	229031	229556	bid-request:c24	bid-request	44648348502	274044215036	620486	24	24
1	1789479142249543424	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIActionServerConfig.xml	229031	229557	bid-request:c0	bid-request	48911675160	220147945416	620478	0	0
1	1789479142249543424	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIActionServerConfig.xml	229031	229558	bid-request:c10	bid-request	49290380476	234967243558	619893	10	10
1	1789479142249543424	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIActionServerConfig.xml	229031	229559	bid-request:c45	bid-request	50791120147	216196972133	619716	45	45
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	229970	bid-request:c0	bid-request	86066306873	233500573529	694831	0	0
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	229971	bid-request:c42	bid-request	86278137481	184211873963	695837	42	42
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	229972	bid-request:c29	bid-request	80321032881	471235697827	693772	29	29
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	229973	bid-request:c60	bid-request	80774830409	267103178597	694407	60	60
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	229978	bid-request:c17	bid-request	86726819183	273922906137	694422	17	17
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	229981	bid-request:c32	bid-request	80013659615	436280732840	694371	32	32
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	229984	bid-request:c5	bid-request	87630850142	274942046337	695778	5	5
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	229988	bid-request:c15	bid-request	84541732642	341415981180	695935	15	15
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	229989	bid-request:c3	bid-request	85182295930	235547606796	694591	3	3
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230006	bid-request:c13	bid-request	88522250753	273296486632	694881	13	13
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230008	bid-request:c31	bid-request	80378290611	291944618815	696170	31	31
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230009	bid-request:c65	bid-request	81604264312	287314910394	694523	65	65
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230010	bid-request:c40	bid-request	88189390305	253527386948	696114	40	40
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230011	bid-request:c1	bid-request	84702922232	184098512576	695743	1	1
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230012	bid-request:c44	bid-request	85377642628	184810332285	694668	44	44
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230013	bid-request:c9	bid-request	84335919072	266319842197	695780	9	9
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230014	bid-request:c22	bid-request	83445071039	392094080720	695168	22	22
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230015	bid-request:c38	bid-request	86139978095	221895543348	694016	38	38
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230017	bid-request:c14	bid-request	84358478369	279603653504	695346	14	14
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230018	bid-request:c4	bid-request	85436797689	231083077067	694792	4	4
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230019	bid-request:c41	bid-request	87216038791	292848600347	694997	41	41
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230020	bid-request:c45	bid-request	83624466924	221976792845	694559	45	45
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230021	bid-request:c47	bid-request	83612630193	297128956185	696398	47	47
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230022	bid-request:c55	bid-request	80963175139	250089997869	695401	55	55
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230023	bid-request:c62	bid-request	83030994472	291369532573	695210	62	62
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230024	bid-request:c36	bid-request	88468789390	504128056863	695347	36	36
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230025	bid-request:c43	bid-request	87595985846	351415234090	694817	43	43
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230026	bid-request:c52	bid-request	85537180798	203317991629	696201	52	52
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230027	bid-request:c61	bid-request	79922232731	257409495044	694362	61	61
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230029	bid-request:c26	bid-request	80404359315	297937862923	695696	26	26
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230030	bid-request:c21	bid-request	79140776823	358748357228	693842	21	21
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230031	bid-request:c12	bid-request	87747285978	452672341084	695098	12	12
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230032	bid-request:c11	bid-request	86151186449	362219686959	694169	11	11
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230033	bid-request:c37	bid-request	85857847835	191195877692	695142	37	37
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230034	bid-request:c67	bid-request	85097970722	275809111351	694395	67	67
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230035	bid-request:c53	bid-request	87064811655	318213886525	694192	53	53
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230036	bid-request:c51	bid-request	83405372872	153730154601	693899	51	51
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230037	bid-request:c59	bid-request	83531417888	298756959023	694011	59	59
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230038	bid-request:c34	bid-request	83709223722	379640852623	694731	34	34
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230039	bid-request:c56	bid-request	83429318856	239400398376	694278	56	56
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230041	bid-request:c16	bid-request	87419642720	308040569583	695250	16	16
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230042	bid-request:c49	bid-request	84933591222	148639398616	695217	49	49
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230043	bid-request:c2	bid-request	84140960382	214453407743	694282	2	2
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230044	bid-request:c57	bid-request	84924269001	329206520941	695776	57	57
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230045	bid-request:c8	bid-request	86522758325	263996542472	694422	8	8
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230046	bid-request:c66	bid-request	84073248331	287930080021	695321	66	66
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230047	bid-request:c35	bid-request	80932161418	318302987066	696078	35	35
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230048	bid-request:c27	bid-request	80669377344	389937054700	693881	27	27
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230049	bid-request:c6	bid-request	86514341686	272712095692	696008	6	6
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230050	bid-request:c23	bid-request	80335945139	293203466665	694234	23	23
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230051	bid-request:c25	bid-request	80117058294	297425803216	695433	25	25
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230052	bid-request:c18	bid-request	92167836076	306475742225	694222	18	18
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230053	bid-request:c19	bid-request	82623434714	299608734469	694535	19	19
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230054	bid-request:c39	bid-request	86568488019	180432555118	694599	39	39
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230055	bid-request:c24	bid-request	82759221215	282850494021	694071	24	24
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230056	bid-request:c71	bid-request	84900609927	287452954964	694166	71	71
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230057	bid-request:c64	bid-request	83980016005	355331643856	694503	64	64
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230058	bid-request:c30	bid-request	82412676480	344281056968	694451	30	30
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230059	bid-request:c48	bid-request	85686009741	175885310574	694578	48	48
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230060	bid-request:c28	bid-request	79936610153	422362127769	694239	28	28
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230061	bid-request:c58	bid-request	81699176752	350458078043	694480	58	58
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230062	bid-request:c20	bid-request	82397303882	277694318231	695323	20	20
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230063	bid-request:c7	bid-request	86995426808	224660327086	694670	7	7
1	1789479142249543424	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGITrackServerConfig.xml	229032	230064	bid-request:c10	bid-request	86031145065	252166248422	693880	10	10
1	1789479142249543424	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIRtbServerConfig.xml	229043	229129	jemalloc_bg:c46	jemalloc_bg	611638169694	139926618320	141861	46	46
1	1789479142249543424	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIRtbServerConfig.xml	229043	229132	fast-schedul:c8	fast-schedul	1513609134173	14237020771861	56955247	8	8
1	1789479142249543424	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIRtbServerConfig.xml	229043	229133	fast-schedul:c9	fast-schedul	1528676469565	14241199112094	56886108	9	9
1	1789479142249543424	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIRtbServerConfig.xml	229043	229134	fast-schedu:c10	fast-schedu	1530244065570	13827741327235	57407123	10	10
1	1789479142249543424	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIRtbServerConfig.xml	229043	229135	fast-schedu:c17	fast-schedu	1563354953963	13950936062519	56848617	17	17
1	1789479142249543424	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIRtbServerConfig.xml	229043	229136	fast-schedu:c11	fast-schedu	1489705980721	16880469272122	54790846	11	11
1	1789479142249543424	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIRtbServerConfig.xml	229043	229137	fast-schedu:c12	fast-schedu	1468927347736	19421913224017	51773706	12	12
1	1789479142249543424	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/FCGIRtbServerConfig.xml	229043	229138	fast-schedu:c13	fast-schedu	1540411751937	14998053560994	56682129	13	13
